Date,spx,baseline,agent,cash,index
2019-03-19,2832.570068359375,5.746860322134424,2.9488689080319053,2.0,-1.0
2019-03-20,2824.22998046875,5.72993953323069,2.957551420830313,2.0,-1.0
2019-03-21,2854.8798828125,5.792123593432461,2.925454650081486,2.0,-1.0
2019-03-22,2800.7099609375,5.682220937129639,2.980963692965508,2.0,-1.0
2019-03-25,2798.360107421875,5.677453436377364,2.983464783086072,2.0,-1.0
2019-03-26,2818.4599609375,5.718233028006872,2.96791944612136,1.704876720905304,-0.704876720905304
2019-03-27,2805.3701171875,5.691675696024124,2.9719757373889495,1.3341838717460632,-0.33418387174606323
2019-03-28,2815.43994140625,5.712105860806287,2.968842086248129,1.2872028946876526,-0.2872028946876526
2019-03-29,2834.39990234375,5.7505727811617815,2.9633888757547067,1.2715971171855927,-0.27159711718559265
2019-04-01,2867.18994140625,5.817098858152584,2.938383838108257,1.7104209065437317,-0.7104209065437317
2019-04-02,2867.239990234375,5.817200399727049,2.9379070992762832,2.0,-1.0
2019-04-03,2873.39990234375,5.82969793858218,2.931595367583544,2.0,-1.0
2019-04-04,2879.389892578125,5.841850731408886,2.9254840610408523,2.0,-1.0
2019-04-05,2892.739990234375,5.868936079578847,2.911920250871425,2.0,-1.0
2019-04-08,2895.77001953125,5.875083555094325,2.908870131019627,2.0,-1.0
2019-04-09,2878.199951171875,5.839436518560411,2.9265196842320162,2.0,-1.0
2019-04-10,2888.2099609375,5.8597453287779695,2.9163416246408023,2.0,-1.0
2019-04-11,2888.320068359375,5.85996872024179,2.916230444753627,2.0,-1.0
2019-04-12,2907.409912109375,5.898699153366137,2.896956132277253,2.0,-1.0
2019-04-15,2905.580078125,5.894986694338781,2.8987793869755345,2.0,-1.0
2019-04-16,2907.06005859375,5.897989352994395,2.8973028704932537,2.0,-1.0
2019-04-17,2900.449951171875,5.884578435293841,2.9038907919058343,2.0,-1.0
2019-04-18,2905.030029296875,5.893870727669183,2.8993052803757964,2.0,-1.0
2019-04-22,2907.969970703125,5.8998354283506265,2.8964297260983765,1.960529625415802,-0.960529625415802
2019-04-23,2933.679931640625,5.951997087490421,2.8755300458801125,1.8074857592582703,-0.8074857592582703
2019-04-24,2927.25,5.938951719457937,2.8815557365007565,2.0,-1.0
2019-04-25,2926.169921875,5.9367604027485275,2.882618954646444,2.0,-1.0
2019-04-26,2939.8798828125,5.964575859605122,2.8691130427134226,2.0,-1.0
2019-04-29,2943.030029296875,5.970967034899314,2.866038724467423,2.0,-1.0
2019-04-30,2945.830078125,5.97664791449701,2.8633119264762645,2.0,-1.0
2019-05-01,2923.72998046875,5.931810127162217,2.8847929595016684,2.0,-1.0
2019-05-02,2917.52001953125,5.919211046732622,2.8909202187598604,2.0,-1.0
2019-05-03,2945.639892578125,5.976262056514048,2.872947018198162,1.625623345375061,-0.625623345375061
2019-05-06,2932.469970703125,5.949542258012158,2.8779542148390362,1.4135374426841736,-0.4135374426841736
2019-05-07,2884.050048828125,5.85130549030337,2.890306905694824,1.264462649822235,-0.2644626498222351
2019-05-08,2879.419921875,5.841911656353564,2.8908429934822295,1.1509002149105072,-0.1509002149105072
2019-05-09,2870.719970703125,5.824260758763195,2.8845395902396254,0.4022243022918701,0.5977756977081299
2019-05-10,2881.39990234375,5.84592874010431,2.8946908190108838,0.0,1.0
2019-05-13,2811.8701171875,5.704863222260856,2.8248403166297726,0.0,1.0
2019-05-14,2834.409912109375,5.750593089476672,2.845761369962412,0.07161194086074829,0.9283880591392517
2019-05-15,2850.9599609375,5.7841706591905355,2.862275804422537,0.0,1.0
2019-05-16,2876.320068359375,5.835622517958589,2.876579444220468,0.4148879051208496,0.5851120948791504
2019-05-17,2859.530029296875,5.801558044012052,2.8833257562424315,1.49421888589859,-0.4942188858985901
2019-05-20,2840.22998046875,5.762401136274955,2.902057245567829,2.0,-1.0
2019-05-21,2864.360107421875,5.81135754893496,2.8774018443354152,2.0,-1.0
2019-05-22,2856.27001953125,5.794943972578792,2.88552876725862,2.0,-1.0
2019-05-23,2822.239990234375,5.725902141165049,2.919907389663129,2.0,-1.0
2019-05-24,2826.06005859375,5.733652487582797,2.915955122715544,2.0,-1.0
2019-05-28,2802.389892578125,5.685629266758355,2.935254515596979,1.8020288944244385,-0.8020288944244385
2019-05-29,2783.02001953125,5.646330696141763,2.9451739238531927,1.5100461840629578,-0.5100461840629578
2019-05-30,2788.860107421875,5.65817935956983,2.942960565490971,1.3106075823307037,-0.31060758233070374
2019-05-31,2752.06005859375,5.583517573503069,2.945370811193246,1.0711401253938675,-0.07114012539386749
2019-06-03,2744.449951171875,5.568077805612248,2.943207441520022,0.7859489321708679,0.21405106782913208
2019-06-04,2803.27001953125,5.687414912494661,2.949126195606015,0.9034298062324524,0.09657019376754761
2019-06-05,2826.14990234375,5.733834767092079,2.9366037058572747,1.48464035987854,-0.48464035987854004
2019-06-06,2843.489990234375,5.769015207708213,2.917829215558955,2.0,-1.0
2019-06-07,2873.340087890625,5.829576584017572,2.8871987272056217,2.0,-1.0
2019-06-10,2886.72998046875,5.85674267012235,2.873744252752038,2.0,-1.0
2019-06-11,2885.719970703125,5.8546935116171905,2.87474971906819,2.0,-1.0
2019-06-12,2879.840087890625,5.842764110254305,2.880607249124812,2.0,-1.0
2019-06-13,2891.639892578125,5.866704146239647,2.868804301084747,2.0,-1.0
2019-06-14,2886.97998046875,5.857249882669917,2.8734274133665916,2.0,-1.0
2019-06-17,2889.669921875,5.862707370803793,2.870750099554456,2.0,-1.0
2019-06-18,2917.75,5.919677642650401,2.842853872908426,2.0,-1.0
2019-06-19,2926.4599609375,5.937348848555663,2.8345619812063227,1.9724708795547485,-0.9724708795547485
2019-06-20,2954.179931640625,5.993588516390882,2.8076734686867666,2.0,-1.0
2019-06-21,2950.4599609375,5.986041253122061,2.8112089551124884,2.0,-1.0
2019-06-24,2945.35009765625,5.9756741060316605,2.8160776513855557,2.0,-1.0
2019-06-25,2917.3798828125,5.91892673032412,2.842820243713923,2.0,-1.0
2019-06-26,2913.780029296875,5.911623166834013,2.844747495491965,1.6793434619903564,-0.6793434619903564
2019-06-27,2924.919921875,5.93422434001069,2.8429424643739933,1.0887229442596436,-0.08872294425964355
2019-06-28,2941.760009765625,5.9683903555316915,2.8469562740765944,0.7230194807052612,0.27698051929473877
2019-07-01,2964.330078125,6.014181643016941,2.8534927421573757,0.6991956532001495,0.30080434679985046
2019-07-02,2973.010009765625,6.031791923977524,2.8529398920676385,1.012643314898014,-0.012643314898014069
2019-07-03,2995.820068359375,6.078070115695447,2.834280187549823,1.8010935187339783,-0.8010935187339783
2019-07-05,2990.409912109375,6.067093719158263,2.8391167403213484,2.0,-1.0
2019-07-08,2975.949951171875,6.037756624658968,2.8528451315348096,2.0,-1.0
2019-07-09,2979.6298828125,6.045222654668218,2.8497090734636408,1.813615083694458,-0.813615083694458
2019-07-10,2993.070068359375,6.072490777672215,2.841823142373485,1.588544249534607,-0.5885442495346069
2019-07-11,2999.909912109375,6.086367795965797,2.8393519722633953,1.3222559690475464,-0.3222559690475464
2019-07-12,3013.77001953125,6.114487877545783,2.836854787551171,1.1743525862693787,-0.17435258626937866
2019-07-15,3014.300048828125,6.115563227585595,2.8364694919848104,1.3299368619918823,-0.3299368619918823
2019-07-16,3004.0400390625,6.09474720482047,2.8407437315990314,1.4621284902095795,-0.46212849020957947
2019-07-17,2984.419921875,6.0549409263315574,2.8525255660888873,1.6493491530418396,-0.6493491530418396
2019-07-18,2995.110107421875,6.07662971131232,2.84643126623867,1.5878599286079407,-0.5878599286079407
2019-07-19,2976.610107421875,6.039095982792388,2.8450358450075584,0.9705985933542252,0.02940140664577484
2019-07-22,2985.030029296875,6.056178742890512,2.8458755021374804,0.8795763701200485,0.12042362987995148
2019-07-23,3005.469970703125,6.09764832190162,2.8433826740889914,1.1110220178961754,-0.11102201789617538
2019-07-24,3019.56005859375,6.126234999399387,2.836175173579876,1.4992810785770416,-0.4992810785770416
2019-07-25,3003.669921875,6.0939962924941895,2.8487308457387117,1.877148449420929,-0.877148449420929
2019-07-26,3025.860107421875,6.139016854663018,2.8275103167247417,2.0,-1.0
2019-07-29,3020.969970703125,6.129095499850752,2.832079897449424,2.0,-1.0
2019-07-30,3013.179931640625,6.113290677616615,2.839382854196166,2.0,-1.0
2019-07-31,2980.3798828125,6.04674429231092,2.8702910303994593,2.0,-1.0
2019-08-01,2953.56005859375,5.992330886841793,2.8839431467454872,1.5533705353736877,-0.5533705353736877
2019-08-02,2932.050048828125,5.9486902994361675,2.8797588011213358,0.8491243422031403,0.15087565779685974
2019-08-05,2844.739990234375,5.771551270446049,2.816924021363201,0.2768667936325073,0.7231332063674927
2019-08-06,2881.77001953125,5.846679652430592,2.853202013354831,0.0,1.0
2019-08-07,2883.97998046875,5.851163332099121,2.855390066167365,0.0,1.0
2019-08-08,2938.090087890625,5.960944633837339,2.9089637609426515,0.0,1.0
2019-08-09,2918.64990234375,5.921503409691743,2.8948542614066337,0.28876370191574097,0.711236298084259
2019-08-12,2882.699951171875,5.848566344416609,2.9204673483731907,1.778807282447815,-0.7788072824478149
2019-08-13,2926.320068359375,5.93706502747192,2.8759527536478457,2.0,-1.0
2019-08-14,2840.60009765625,5.7631520486012375,2.960197327046298,2.0,-1.0
2019-08-15,2847.60009765625,5.777353999933103,2.9529026074177165,2.0,-1.0
2019-08-16,2888.679931640625,5.860698828928423,2.911685393092306,1.9663997292518616,-0.9663997292518616
2019-08-19,2923.64990234375,5.931647660643075,2.8821612186220045,1.8320527076721191,-0.8320527076721191
2019-08-20,2900.510009765625,5.8847002851831975,2.9047307139835823,2.0,-1.0
2019-08-21,2924.429931640625,5.933230223230454,2.8807759848109655,2.0,-1.0
2019-08-22,2922.949951171875,5.930227564574839,2.882233873114678,2.0,-1.0
2019-08-23,2847.110107421875,5.776359883152862,2.9570172837920783,2.0,-1.0
2019-08-26,2878.3798828125,5.839801572903726,2.924540399231367,2.0,-1.0
2019-08-27,2869.159912109375,5.821095633588437,2.933908230406824,2.0,-1.0
2019-08-28,2887.93994140625,5.859197499600615,2.920884080132933,1.6515911221504211,-0.6515911221504211
2019-08-29,2924.580078125,5.933534847953846,2.9052058242231924,1.4136969149112701,-0.41369691491127014
2019-08-30,2926.4599609375,5.937348848555665,2.9026838227945366,1.940635085105896,-0.940635085105896
2019-09-03,2906.27001953125,5.896386482092122,2.922623571444969,2.0,-1.0
2019-09-04,2937.780029296875,5.960315571400414,2.890936255174084,2.0,-1.0
2019-09-05,2976.0,6.037858166233433,2.853325713242597,2.0,-1.0
2019-09-06,2978.7099609375,6.043356270997094,2.8507274601428487,2.0,-1.0
2019-09-09,2978.429931640625,6.04278813350485,2.850995457771592,2.0,-1.0
2019-09-10,2979.389892578125,6.044735750435545,2.8500765695199743,2.0,-1.0
2019-09-11,3000.929931640625,6.088437262785848,2.829471424556737,2.0,-1.0
2019-09-12,3009.570068359375,6.105966805811613,2.821324943130361,2.0,-1.0
2019-09-13,3007.389892578125,6.101543555763009,2.823368751439301,2.0,-1.0
2019-09-16,2997.9599609375,6.082411637159726,2.8322216688438764,2.0,-1.0
2019-09-17,3005.699951171875,6.098114917819399,2.8251117911562167,1.9657025337219238,-0.9657025337219238
2019-09-18,3006.72998046875,6.100204692954343,2.823873920013312,1.2840550243854523,-0.28405502438545227
2019-09-19,3006.7900390625,6.1003265428437,2.8232568018939515,0.8406157046556473,0.15938429534435272
2019-09-20,2992.070068359375,6.070461927481945,2.8175142569548473,0.6082519590854645,0.3917480409145355
2019-09-23,2991.780029296875,6.069873481674808,2.817020249118365,0.9490418881177902,0.05095811188220978
2019-09-24,2966.60009765625,6.018787172574825,2.809664142812842,0.7042758166790009,0.29572418332099915
2019-09-25,2984.8701171875,6.055854305176977,2.813180782016137,0.7898220866918564,0.21017791330814362
2019-09-26,2977.6201171875,6.0411451412975445,2.8075380931231835,0.2792922258377075,0.7207077741622925
2019-09-27,2961.7900390625,6.009028284281703,2.7927652586532683,0.03338038921356201,0.966619610786438
2019-09-30,2976.739990234375,6.0393594955612375,2.802012279763327,0.31603431701660156,0.6839656829833984
2019-10-01,2940.25,5.9653267719314,2.787357920938477,0.5842998027801514,0.41570019721984863
2019-10-02,2887.610107421875,5.858528315858657,2.761267545335156,0.4800848960876465,0.5199151039123535
2019-10-03,2910.6298828125,5.9052319915398215,2.782617307442256,0.0,1.0
2019-10-04,2952.010009765625,5.989186069981926,2.822177492721692,0.0,1.0
2019-10-07,2938.7900390625,5.9623647299055715,2.8095389502881036,0.0,1.0
2019-10-08,2893.06005859375,5.86958545033066,2.787818168524089,0.5198744535446167,0.4801255464553833
2019-10-09,2919.39990234375,5.92302504733444,2.7965107220833794,0.6503603160381317,0.3496396839618683
2019-10-10,2938.1298828125,5.961025371772154,2.8038398470815427,0.5865252315998077,0.41347476840019226
2019-10-11,2970.27001953125,6.026232894269184,2.7984938937909307,1.1486074179410934,-0.14860741794109344
2019-10-14,2966.14990234375,6.017873793729404,2.801184428625402,2.0,-1.0
2019-10-15,2995.679931640625,6.077785799286946,2.7732967422418193,2.0,-1.0
2019-10-16,2989.68994140625,6.0656330064602395,2.7788420677712913,2.0,-1.0
2019-10-17,2997.949951171875,6.082391328844832,2.771164595168188,2.0,-1.0
2019-10-18,2986.199951171875,6.058552339109199,2.7820257451285126,2.0,-1.0
2019-10-21,3006.719970703125,6.100184384639451,2.7629087323497554,2.0,-1.0
2019-10-22,2995.989990234375,6.07841486172387,2.7727686318495146,2.0,-1.0
2019-10-23,3004.52001953125,6.095721013285815,2.764874146974656,2.0,-1.0
2019-10-24,3010.2900390625,6.107427518509634,2.7595643544867428,2.0,-1.0
2019-10-25,3022.550048828125,6.132301241655292,2.7483254753435844,2.0,-1.0
2019-10-28,3039.419921875,6.166527686796219,2.732986142293164,2.0,-1.0
2019-10-29,3036.889892578125,6.161394636375874,2.7352610944832807,2.0,-1.0
2019-10-30,3046.77001953125,6.1814399338245805,2.7263622776610164,2.0,-1.0
2019-10-31,3037.56005859375,6.162754302824185,2.7346036906714395,2.0,-1.0
2019-11-01,3066.909912109375,6.222300758713658,2.7081810961560078,2.0,-1.0
2019-11-04,3078.27001953125,6.245348714817978,2.6981497522131193,2.0,-1.0
2019-11-05,3074.6201171875,6.2379436097534064,2.701348946254547,2.0,-1.0
2019-11-06,3076.780029296875,6.242325747847471,2.6994512561080324,2.0,-1.0
2019-11-07,3085.179931640625,6.25936789131581,2.6920814972311837,2.0,-1.0
2019-11-08,3093.080078125,6.275396105013768,2.685187948508827,2.0,-1.0
2019-11-11,3087.010009765625,6.263080845667918,2.6904575419217136,2.0,-1.0
2019-11-12,3091.840087890625,6.272880350590827,2.6862479280628766,2.0,-1.0
2019-11-13,3094.0400390625,6.277343721944463,2.6844889600248263,1.731817901134491,-0.731817901134491
2019-11-14,3096.6298828125,6.282598126929412,2.6831349519472925,1.4108473360538483,-0.41084733605384827
2019-11-15,3120.4599609375,6.330945785467386,2.672417956957804,1.5124319791793823,-0.5124319791793823
2019-11-18,3122.030029296875,6.334131218957035,2.671085550796993,1.752420723438263,-0.7524207234382629
2019-11-19,3120.179931640625,6.330377647975141,2.672328982474185,1.9644759893417358,-0.9644759893417358
2019-11-20,3108.4599609375,6.306599583184186,2.6823192765759805,2.0,-1.0
2019-11-21,3103.5400390625,6.296617798751996,2.6865070831715787,1.9896824359893799,-0.9896824359893799
2019-11-22,3110.2900390625,6.310312537536294,2.6821797732880936,1.6662439107894897,-0.6662439107894897
2019-11-25,3133.639892578125,6.357685892284167,2.6760821563276904,1.2768914699554443,-0.27689146995544434
2019-11-26,3140.52001953125,6.3716446391620725,2.6727325269891393,1.5157117247581482,-0.5157117247581482
2019-11-27,3153.6298828125,6.398242587774606,2.66092822070051,2.0,-1.0
2019-11-29,3140.97998046875,6.372577830997634,2.6716017884260834,2.0,-1.0
2019-12-02,3113.8701171875,6.317575979721369,2.6946604388079827,2.0,-1.0
2019-12-03,3093.199951171875,6.275639309467725,2.7125478511051297,2.0,-1.0
2019-12-04,3112.760009765625,6.31532373806728,2.699402272109597,1.7463141679763794,-0.7463141679763794
2019-12-05,3117.429931640625,6.3247983099519045,2.6986252590675224,0.91471067070961,0.08528932929039001
2019-12-06,3145.909912109375,6.382579923744717,2.7055168612937424,0.7092194259166718,0.29078057408332825
2019-12-09,3135.9599609375,6.362392963416515,2.7050124730859353,0.9845880642533302,0.01541193574666977
2019-12-10,3132.52001953125,6.355413837639939,2.706342408247294,1.8365442752838135,-0.8365442752838135
2019-12-11,3141.6298828125,6.373896385491406,2.698250753233067,2.0,-1.0
2019-12-12,3168.570068359375,6.428553986064002,2.675112643826296,2.0,-1.0
2019-12-13,3168.800048828125,6.429020581981782,2.6749184793778187,2.0,-1.0
2019-12-16,3191.449951171875,6.474973840661419,2.655798736446167,2.0,-1.0
2019-12-17,3192.52001953125,6.477144849055936,2.654908267775118,2.0,-1.0
2019-12-18,3191.139892578125,6.474344778224496,2.656055985075562,2.0,-1.0
2019-12-19,3205.3701171875,6.503215772130763,2.6442118558568444,2.0,-1.0
2019-12-20,3221.219970703125,6.535372750451637,2.631136807095741,2.0,-1.0
2019-12-23,3224.010009765625,6.541033321734441,2.6288578647889924,2.0,-1.0
2019-12-24,3223.3798828125,6.539754888545701,2.6293716703266674,2.0,-1.0
2019-12-26,3239.909912109375,6.573291841629779,2.615887814149917,2.0,-1.0
2019-12-27,3240.02001953125,6.5735152330936,2.6157989139425215,2.0,-1.0
2019-12-30,3221.2900390625,6.535514908655887,2.630920383030052,2.0,-1.0
2019-12-31,3230.780029296875,6.554768677148527,2.6231696345908833,2.0,-1.0
2020-01-02,3257.85009765625,6.609689790489976,2.601190613833451,2.0,-1.0
2020-01-03,3234.85009765625,6.563026236113844,2.619554682874323,2.0,-1.0
2020-01-06,3246.280029296875,6.586215855097661,2.6102988193720766,2.0,-1.0
2020-01-07,3237.179931640625,6.567753120236333,2.6176161099181496,2.0,-1.0
2020-01-08,3253.050048828125,6.599951210511746,2.6062207659891308,1.8752689361572266,-0.8752689361572266
2020-01-09,3274.699951171875,6.643875619001117,2.5927925410658172,1.765968918800354,-0.765968918800354
2020-01-10,3265.35009765625,6.6249061669169755,2.5998920300549284,2.0,-1.0
2020-01-13,3288.1298828125,6.671122938365466,2.5817546236198243,2.0,-1.0
2020-01-14,3283.14990234375,6.6610193040439185,2.5856647756086297,2.0,-1.0
2020-01-15,3289.2900390625,6.673476721594017,2.5808290734008934,2.0,-1.0
2020-01-16,3316.81005859375,6.729310718456135,2.5592364301060337,2.0,-1.0
2020-01-17,3329.6201171875,6.75530040827139,2.5493522437806893,2.0,-1.0
2020-01-21,3320.7900390625,6.737385502587415,2.556113068946457,2.0,-1.0
2020-01-22,3321.75,6.73933311951811,2.5553741578231524,2.0,-1.0
2020-01-23,3325.5400390625,6.747022540991181,2.5524585356729443,2.0,-1.0
2020-01-24,3295.469970703125,6.686014877078933,2.5755382766324884,2.0,-1.0
2020-01-27,3243.6298828125,6.580839104898601,2.6160533266293813,2.0,-1.0
2020-01-28,3276.239990234375,6.647000127546086,2.6045980310842003,1.4060095250606537,-0.4060095250606537
2020-01-29,3273.39990234375,6.641238014688818,2.6028405343871475,0.6548605561256409,0.34513944387435913
2020-01-30,3283.659912109375,6.662054037453944,2.607452269978731,0.39293044805526733,0.6070695519447327
2020-01-31,3225.52001953125,6.544096905334735,2.597625428151342,0.7986020147800446,0.20139798521995544
2020-02-03,3248.919921875,6.591571801657072,2.5991038967430566,0.913617804646492,0.086382195353508
2020-02-04,3297.590087890625,6.69031627723818,2.6130602807538255,0.6321583390235901,0.3678416609764099
2020-02-05,3334.68994140625,6.76558632210222,2.605645462357309,1.225833535194397,-0.22583353519439697
2020-02-06,3345.780029296875,6.788086449029188,2.595971336248563,2.0,-1.0
2020-02-07,3327.7099609375,6.751424987400139,2.609991797574243,2.0,-1.0
2020-02-10,3352.090087890625,6.80088861260771,2.590869959397713,2.0,-1.0
2020-02-11,3357.75,6.812371726367707,2.5864953465822684,2.0,-1.0
2020-02-12,3379.449951171875,6.856397676431542,2.5697797415708417,2.0,-1.0
2020-02-13,3373.93994140625,6.8452186920701825,2.573969627995007,2.0,-1.0
2020-02-14,3380.159912109375,6.857838080814671,2.5692244292200135,2.0,-1.0
2020-02-18,3370.2900390625,6.837813587005611,2.576726417174633,2.0,-1.0
2020-02-19,3386.14990234375,6.869990873641377,2.5646008943810688,2.0,-1.0
2020-02-20,3373.22998046875,6.843778287687053,2.5743861797793977,2.0,-1.0
2020-02-21,3337.75,6.771794722562374,2.6014638388499187,2.0,-1.0
2020-02-24,3225.889892578125,6.54484732233626,2.6886483267438215,2.0,-1.0
2020-02-25,3128.2099609375,6.346669374441948,2.6805324337804723,0.9181748628616333,0.0818251371383667
2020-02-26,3116.389892578125,6.322688226502065,2.669173334385659,0.0,1.0
2020-02-27,2978.760009765625,6.043457812571554,2.5512939849202296,0.0,1.0
2020-02-28,2954.219970703125,5.993669749650451,2.530275556498804,0.0,1.0
2020-03-02,3090.22998046875,6.269613683841602,2.646767492293015,0.0,1.0
2020-03-03,3003.3701171875,6.093388033696906,2.5723724265630024,0.0,1.0
2020-03-04,3130.1201171875,6.3505447953131995,2.6809332074008263,0.0,1.0
2020-03-05,3023.93994140625,6.135121125476868,2.721759642479596,1.4706003665924072,-0.4706003665924072
2020-03-06,2972.3701171875,6.030493677798642,2.767455679324547,2.0,-1.0
2020-03-09,2746.56005859375,5.572358897456597,2.9776984500650867,2.0,-1.0
2020-03-10,2882.22998046875,5.8476128442661475,2.9491394066166796,1.1859236359596252,-0.18592363595962524
2020-03-11,2741.3798828125,5.561849096837194,2.807499419417639,0.02904367446899414,0.9709563255310059
2020-03-12,2480.639892578125,5.032846718040069,2.6978878767124668,0.5924760699272156,0.4075239300727844
2020-03-13,2711.02001953125,5.500253482442562,2.9476448784502605,0.0,1.0
2020-03-16,2386.1298828125,4.841100066744982,2.5943974879261535,0.0,1.0
2020-03-17,2529.18994140625,5.131347493842464,2.676502500236235,0.46824705600738525,0.5317529439926147
2020-03-18,2398.10009765625,4.8653858394082565,2.5626312965433438,0.1819218397140503,0.8180781602859497
2020-03-19,2409.389892578125,4.888291141983574,2.558234559792146,1.2509064674377441,-0.25090646743774414
2020-03-20,2304.919921875,4.676337222045392,2.5977286020477366,1.3572731614112854,-0.3572731614112854
2020-03-23,2237.39990234375,4.53934921757261,2.6362308417255504,1.5085411071777344,-0.5085411071777344
2020-03-24,2447.330078125,4.9652660946491025,2.521139015401616,1.465064823627472,-0.4650648236274719
2020-03-25,2475.56005859375,5.022540495894348,2.5048055519417933,1.5576344728469849,-0.5576344728469849
2020-03-26,2630.070068359375,5.336018158605432,2.383021575526468,1.7772327661514282,-0.7772327661514282
2020-03-27,2541.469970703125,5.15626183361791,2.463033833942392,2.0,-1.0
2020-03-30,2626.64990234375,5.329079154133889,2.3804827686053045,2.0,-1.0
2020-03-31,2584.590087890625,5.243746091578088,2.4186007772013727,2.0,-1.0
2020-04-01,2470.5,5.012274395053659,2.5253636935090964,2.0,-1.0
2020-04-02,2526.89990234375,5.126701347654794,2.4694218413602136,1.96966552734375,-0.96966552734375
2020-04-03,2488.64990234375,5.0490978278770955,2.4982679396128877,1.7780297994613647,-0.7780297994613647
2020-04-06,2663.679931640625,5.40420753611843,2.3501517513220183,1.8425166606903076,-0.8425166606903076
2020-04-07,2659.409912109375,5.395544306180011,2.3523851942442806,1.6521939039230347,-0.6521939039230347
2020-04-08,2749.97998046875,5.57929740660339,2.277689992108921,1.9283088445663452,-0.9283088445663452
2020-04-09,2789.820068359375,5.660126976500521,2.2446105178773714,2.0,-1.0
2020-04-13,2761.6298828125,5.602933313190094,2.2672915458393796,2.0,-1.0
2020-04-14,2846.06005859375,5.774229491388127,2.197974572933652,2.0,-1.0
2020-04-15,2783.360107421875,5.64702068352336,2.2394336140951383,1.8593878149986267,-0.8593878149986267
2020-04-16,2799.550048828125,5.6798676492258355,2.228340971085182,1.8508360981941223,-0.8508360981941223
2020-04-17,2874.56005859375,5.832051721810724,2.195494418532723,1.5444270372390747,-0.5444270372390747
2020-04-20,2823.159912109375,5.727768524836168,2.2155998484453763,1.5130175352096558,-0.5130175352096558
2020-04-21,2736.56005859375,5.552070395553932,2.2366248394613466,1.3126254379749298,-0.3126254379749298
2020-04-22,2799.31005859375,5.6793807449931615,2.229333041131732,1.138378620147705,-0.13837862014770508
2020-04-23,2797.800048828125,5.676317161392868,2.2278804771827527,0.4397083520889282,0.5602916479110718
2020-04-24,2836.739990234375,5.755320468923909,2.2583984365052236,0.0,1.0
2020-04-27,2878.47998046875,5.840004656052647,2.2916286687470118,0.0,1.0
2020-04-28,2863.389892578125,5.8093891283646135,2.2796150788458456,0.0,1.0
2020-04-29,2939.510009765625,5.96382544260359,2.3402161752574493,0.0,1.0
2020-04-30,2912.429931640625,5.908884020947249,2.318657059403167,0.0,1.0
2020-05-01,2830.7099609375,5.743086442837631,2.2535977819570365,0.0,1.0
2020-05-04,2842.739990234375,5.767493570065509,2.2631751839920144,0.0,1.0
2020-05-05,2868.43994140625,5.81963492089041,2.2836355468538314,0.0,1.0
2020-05-06,2848.419921875,5.779017300455292,2.2676971171902642,0.0,1.0
2020-05-07,2881.18994140625,5.845502760816309,2.2937861352632622,0.0,1.0
2020-05-08,2929.800048828125,5.944125386508061,2.3324858366732752,0.0,1.0
2020-05-11,2930.18994140625,5.944916420139373,2.3313773760378123,0.960869237780571,0.039130762219429016
2020-05-12,2870.1201171875,5.823043745843881,2.33882244054626,1.1606466621160507,-0.16064666211605072
2020-05-13,2820.0,5.721357536551837,2.3528481461107495,1.3487992584705353,-0.3487992584705353
2020-05-14,2852.5,5.7872951677355005,2.3661232455060066,0.47241419553756714,0.5275858044624329
2020-05-15,2863.699951171875,5.810018190801535,2.3748546097583842,0.0,1.0
2020-05-18,2953.909912109375,5.993040687213525,2.446696137529241,0.03906965255737305,0.960930347442627
2020-05-19,2922.93994140625,5.930207256259939,2.4224383061320274,0.055119872093200684,0.9448801279067993
2020-05-20,2971.610107421875,6.0289517318410475,2.445326463861372,0.42156267166137695,0.578437328338623
2020-05-21,2948.510009765625,5.982085094315987,2.4423557194273116,0.8727386742830276,0.12726132571697235
2020-05-22,2955.449951171875,5.996165195758497,2.435230532534104,2.0,-1.0
2020-05-26,2991.77001953125,6.069853173359911,2.4053035363495114,2.0,-1.0
2020-05-27,3036.1298828125,6.159852690418275,2.3696393859215688,2.0,-1.0
2020-05-28,3029.72998046875,6.14686824733047,2.3746343832521024,2.0,-1.0
2020-05-29,3044.31005859375,6.176449041608478,2.3632068451383694,2.0,-1.0
2020-06-01,3055.72998046875,6.199618352277402,2.3543419013492954,2.0,-1.0
2020-06-02,3080.820068359375,6.250522381868102,2.3350107936902433,2.0,-1.0
2020-06-03,3122.8701171875,6.335835631433763,2.3031402800898952,2.0,-1.0
2020-06-04,3112.35009765625,6.314492087806178,2.3108988738900034,2.0,-1.0
2020-06-05,3193.929931640625,6.480005349507296,2.2503263995309672,2.0,-1.0
2020-06-08,3232.389892578125,6.558034848572988,2.2232289154674616,2.0,-1.0
2020-06-09,3207.179931640625,6.506887614528328,2.2405682575569617,2.0,-1.0
2020-06-10,3190.139892578125,6.472315928034224,2.2524726007633737,2.0,-1.0
2020-06-11,3002.10009765625,6.0908113543292846,2.3852424792568176,2.0,-1.0
2020-06-12,3041.31005859375,6.170362491037678,2.3593554553563005,1.8242276310920715,-0.8242276310920715
2020-06-15,3066.590087890625,6.2216518832865875,2.3755168407929514,0.0704265832901001,0.9295734167098999
2020-06-16,3124.739990234375,6.339629323720689,2.4204786872768285,0.0,1.0
2020-06-17,3113.489990234375,6.31680475908019,2.4117642389332974,0.0,1.0
